asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00053,42,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,d852d5a0be83dd9ce9884af81803e6277319c1d9f2695dbeaf3406e1c66df3ea,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=53; payloadBytes=181; rawTagPayloadSha256=d852d5a0be83dd9ce9884af81803e6277319c1d9f2695dbeaf3406e1c66df3ea; exactTagIdentitySha256=4341cfcb57720f8928d1128e668c9fed305e74ef102897354f1019cf7f9d788e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00054,43,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,73c2af3d460184dc48051ccb9590bca0d5010a068a6b050065d7ee2f85cf9586,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=54; payloadBytes=109; rawTagPayloadSha256=73c2af3d460184dc48051ccb9590bca0d5010a068a6b050065d7ee2f85cf9586; exactTagIdentitySha256=ee6a631ae005e7797c9f04e23a64f16e934492c26febc89d7306134455013583; declaredFrameCount=22; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00087,44,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,d7c9a5313fad5ac3611c1761f75b7412f306b782ea7102f9f1992d8cceda9cfa,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=87; payloadBytes=404; rawTagPayloadSha256=d7c9a5313fad5ac3611c1761f75b7412f306b782ea7102f9f1992d8cceda9cfa; exactTagIdentitySha256=731125258a7604f82eb74ec0d1b4dc1dd450fd04e7c84c20bf2086c59b1eefa9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00088,45,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,e76252a82ffa41345ed90ab18ffc931a48bcdf9cb96e24bb59c988faf7b38d30,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=88; payloadBytes=2418; rawTagPayloadSha256=e76252a82ffa41345ed90ab18ffc931a48bcdf9cb96e24bb59c988faf7b38d30; exactTagIdentitySha256=6e33c747e59794e0cf8b33d0e062597ab7a5342a4f9e47a1827a4b45f38550da; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00089,46,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,3470d86d9f0911eef4554de2270dc0da537eae895636e77f1ffd73c8e57b3a1c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=89; payloadBytes=2697; rawTagPayloadSha256=3470d86d9f0911eef4554de2270dc0da537eae895636e77f1ffd73c8e57b3a1c; exactTagIdentitySha256=0a1efbfef28c0bc6b835d2c038c74e2270a0c9d1d52042082df18919b5efd375; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00090,47,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,d388e938b1410a9e9175d51601335b7a2deeaaec2c7614a020b9521a26c4e1c0,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=90; payloadBytes=614; rawTagPayloadSha256=d388e938b1410a9e9175d51601335b7a2deeaaec2c7614a020b9521a26c4e1c0; exactTagIdentitySha256=37b4c01ee66f8131dbc4df74c827ee0abb9dd0d1d6aabbb1b8232777fa55df65; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00091,48,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,1f0236c6c5932e2f5b82bd6dc2a3b35390195d3b5a48c9132c9027ab856dccc3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=91; payloadBytes=467; rawTagPayloadSha256=1f0236c6c5932e2f5b82bd6dc2a3b35390195d3b5a48c9132c9027ab856dccc3; exactTagIdentitySha256=2f6696cf79dc407e9863105dbe1d3356be45fe0c2431512532cb68db520e28f8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00092,49,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,e24cd5d2503532a10ff6a5203b78e861786a1499cf8f52ddcb5d11728015f0e7,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=92; payloadBytes=3244; rawTagPayloadSha256=e24cd5d2503532a10ff6a5203b78e861786a1499cf8f52ddcb5d11728015f0e7; exactTagIdentitySha256=2ab218eabfc6ea1e89a431cf7eca7bc847b273709dc36941a612a097c80a7493; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00093,50,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,935fed5e5bdace5437a53ccef8fecd0a08309b1cd46465e04edc7f31015a46a5,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=93; payloadBytes=1801; rawTagPayloadSha256=935fed5e5bdace5437a53ccef8fecd0a08309b1cd46465e04edc7f31015a46a5; exactTagIdentitySha256=9df9c36d2717e58a5c8094f4211c34891e5835dbec81ba177a44a6ad004c639a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00094,51,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,2330ff4675581b979f1567cab1b1cdca64ff7e6d253f39530eae8e31809329d3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=94; payloadBytes=67; rawTagPayloadSha256=2330ff4675581b979f1567cab1b1cdca64ff7e6d253f39530eae8e31809329d3; exactTagIdentitySha256=226d463872f0b9ed8ef973bd99604b39a32d5d97f64a2204c8340d7b74c077b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00095,52,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,c2010e7a47e4a493719a073bdeabc0dda0160b31b42026201c0c7dca83a9a089,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=95; payloadBytes=571; rawTagPayloadSha256=c2010e7a47e4a493719a073bdeabc0dda0160b31b42026201c0c7dca83a9a089; exactTagIdentitySha256=b891d1ba997513c94c27703a44c293aa7f2650fcaa6b692449369bfcca3e5e5c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00096,53,,bitmap,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,bf64c71c10989e2efa99c2aeee54759a5d3e514527b10d26c944512815bab9e1,DefineBitsJPEG3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=96; payloadBytes=4563; rawTagPayloadSha256=bf64c71c10989e2efa99c2aeee54759a5d3e514527b10d26c944512815bab9e1; exactTagIdentitySha256=3b1de3e0f0714acc94819d2a19a92d1ed270a182a1847cbf0d9ba9e2410d044b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00097,54,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,4bf282dba260a9f41537e551243bcdf281882eebce3179428675143436d6fba3,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=97; payloadBytes=54; rawTagPayloadSha256=4bf282dba260a9f41537e551243bcdf281882eebce3179428675143436d6fba3; exactTagIdentitySha256=2d06106c3c54dd3872e79fe0647448da05dc309a308b71adde1e93c67bf58f79; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00098,55,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,1920c5a98df508d1e946478e7a7af35936acd3849b26a736ac119871f593f6e3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=98; payloadBytes=100; rawTagPayloadSha256=1920c5a98df508d1e946478e7a7af35936acd3849b26a736ac119871f593f6e3; exactTagIdentitySha256=e4105f4426764a42eff2f38b1bc65a9c2c11c26414bd2997cf8fad6ef1741695; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00099,56,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,3e1483904717a05d518565ac18f5c5fe4356cf13a1547d7085850f6724d73137,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=99; payloadBytes=82; rawTagPayloadSha256=3e1483904717a05d518565ac18f5c5fe4356cf13a1547d7085850f6724d73137; exactTagIdentitySha256=fca6b4e4e3c770de2e8c378622de121e97964af7aa05bb34781fd7d12abc4eb5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00100,57,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,25cde035aafb30a91a4feb57a16245a2032dce7ae8f52b42672867a87f09f5b5,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=100; payloadBytes=3017; rawTagPayloadSha256=25cde035aafb30a91a4feb57a16245a2032dce7ae8f52b42672867a87f09f5b5; exactTagIdentitySha256=8cc9bd5fd1b61225e240eb496fc09dcc99a4abb034b13d2e26f81e63311379bb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00101,58,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,eb8ab9bb671a06116154497190fe7079c2688669de8487eb41a3c8eb2b2d463b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=101; payloadBytes=451; rawTagPayloadSha256=eb8ab9bb671a06116154497190fe7079c2688669de8487eb41a3c8eb2b2d463b; exactTagIdentitySha256=10cd658b7577c6b24e61a99d94b26210f97f477d01ba1e82b456b3f9c5decc68; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00102,59,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,b105ebda6cd237b1eae540da5417413c05782a0067d695e4c8237ca16ef8d685,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=102; payloadBytes=2297; rawTagPayloadSha256=b105ebda6cd237b1eae540da5417413c05782a0067d695e4c8237ca16ef8d685; exactTagIdentitySha256=25d04aceed9fd07412ab467644ffd25089dafe6fd08be3a1b36e7f6de9984e39; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00103,60,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,8f7f81df86b75757925d94c889f94c08fdd7887912fe88227ee1d6059e9c0b25,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=103; payloadBytes=938; rawTagPayloadSha256=8f7f81df86b75757925d94c889f94c08fdd7887912fe88227ee1d6059e9c0b25; exactTagIdentitySha256=397f31a7d6cecaef283b7d9affb9015db375bd20b33133d5746063781d3dd6ac; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00104,61,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,30459d721c0f2e6a5bb28ddd3d896a4d5171855f28ae79386995028aae05a4f8,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=104; payloadBytes=1259; rawTagPayloadSha256=30459d721c0f2e6a5bb28ddd3d896a4d5171855f28ae79386995028aae05a4f8; exactTagIdentitySha256=5460a6eb06e6eefaee95dd7025f4837a23902eac6bb5dcfc90bebd42dadc1097; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00105,62,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,d9fce9b71eeb05d976fd08778cdd10ef92a4a6cb8787414f6bfb77a8b25e26b0,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=105; payloadBytes=410; rawTagPayloadSha256=d9fce9b71eeb05d976fd08778cdd10ef92a4a6cb8787414f6bfb77a8b25e26b0; exactTagIdentitySha256=8bb798f6891f9f4ba3bad99e9aa50031b3859ab4a3a048c93cd9f676c64d8f9c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00106,63,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,821e15d87231913f682cd167385c3d693193fb75f20467a68c8d68a2b8024160,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=106; payloadBytes=106; rawTagPayloadSha256=821e15d87231913f682cd167385c3d693193fb75f20467a68c8d68a2b8024160; exactTagIdentitySha256=e3cf8bcb11a26a34d69e48bef130760839a43768ee31faca223cc01c257720e0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00107,64,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,2c298e33ba2b10a51e9f26434d9c76c4d477aea7733b614237b8dffd52cbcda2,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=107; payloadBytes=211; rawTagPayloadSha256=2c298e33ba2b10a51e9f26434d9c76c4d477aea7733b614237b8dffd52cbcda2; exactTagIdentitySha256=c970209582a5c1216dee66afff0e9528bb571be1e1a48ba350d64f24137e98a6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00108,65,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,021336e25ba5c4fce84bd6300d54d98bde9d1b337cf5b68b4e835b4945707655,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=108; payloadBytes=3100; rawTagPayloadSha256=021336e25ba5c4fce84bd6300d54d98bde9d1b337cf5b68b4e835b4945707655; exactTagIdentitySha256=cf51bad21792f79e7213f4dce038ae11b800fb91b338315081f0422f9ea08242; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00109,66,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,e00407d9049f109788fbcc48a717b3bfa64b1867362a5f1d2aa6a04048c65483,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=109; payloadBytes=2320; rawTagPayloadSha256=e00407d9049f109788fbcc48a717b3bfa64b1867362a5f1d2aa6a04048c65483; exactTagIdentitySha256=25b834f267789d8b55c87f75a594552e071e39440936923cff628cad8a40fc4a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00110,67,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,f07cce517a6d40bcb772a91f6fac70a0fa6dc39863789f8d891870a579eb5930,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=110; payloadBytes=185; rawTagPayloadSha256=f07cce517a6d40bcb772a91f6fac70a0fa6dc39863789f8d891870a579eb5930; exactTagIdentitySha256=25768c21c0fa2e809938095356fd20444816f72888b77a82511a806337d9ece2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00111,68,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,3e7ef067674ed8335a4072029d0ea284ad2675dc759e84e7aed917374b50845d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=111; payloadBytes=937; rawTagPayloadSha256=3e7ef067674ed8335a4072029d0ea284ad2675dc759e84e7aed917374b50845d; exactTagIdentitySha256=60381fd73a2f5dec155245c556384df6dc1abdc719ed1e26705e5c1abdb593ea; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00112,69,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,c5438e07e2489511365b97c9f15ad23c07bb6a9668f9c458732856a2b01fc325,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=112; payloadBytes=1250; rawTagPayloadSha256=c5438e07e2489511365b97c9f15ad23c07bb6a9668f9c458732856a2b01fc325; exactTagIdentitySha256=24e1b3fcab7269b3a245c7238b7198dbce1c66b7943e1f4b7ee107054bd47f27; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00113,70,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,840d2bf8b25ff1d7cb6e68256a5c2e7992736fde3cfa30ac1cf8794f7f55b1a2,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=113; payloadBytes=410; rawTagPayloadSha256=840d2bf8b25ff1d7cb6e68256a5c2e7992736fde3cfa30ac1cf8794f7f55b1a2; exactTagIdentitySha256=d5b2aa79c834ef15ed41558f0cf8b5fd044d48cdbece0d0d27771d946c608a10; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00114,71,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,87c0ae8f63166b7d27c8a047fed53f56a580ed5fb920eda4241205d322c38035,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=114; payloadBytes=181; rawTagPayloadSha256=87c0ae8f63166b7d27c8a047fed53f56a580ed5fb920eda4241205d322c38035; exactTagIdentitySha256=a2e267d8380934b77123032614fea62b962c3e17f4ad96cd81baf13e7118a6e5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
