asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-01183,42,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,8b388c8cf5304f89417226702c4a9aff44cecbc95d3ed379f9693e03641d5ccf,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1183; payloadBytes=178; rawTagPayloadSha256=8b388c8cf5304f89417226702c4a9aff44cecbc95d3ed379f9693e03641d5ccf; exactTagIdentitySha256=f592a889695f66b1048d8b6d7d1aefc4df1e9e6950bcbecdd2d6875efea85244; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01184,43,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,6ebc75fbb11b6dd8115009b027d47c3f9a739d26f71897cbcd5df82977ab32c4,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1184; payloadBytes=1088; rawTagPayloadSha256=6ebc75fbb11b6dd8115009b027d47c3f9a739d26f71897cbcd5df82977ab32c4; exactTagIdentitySha256=4f5d11fc54df45f5d9e8e2758614a5340dee0169ade74162f199665fdcc2c39f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01185,44,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,c59a31e23cebc4ac1747ecd3d6e06918f413242757e72c54e76972deec796768,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1185; payloadBytes=1154; rawTagPayloadSha256=c59a31e23cebc4ac1747ecd3d6e06918f413242757e72c54e76972deec796768; exactTagIdentitySha256=316d291d97eff62557cef36695f4c628b1a3b4082d2c6d5fecf2734536aea9b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01186,45,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,2244e0ffb77d5b2e165555ecbf8ae6fcf493738499c6815b1cb05dca3605acde,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1186; payloadBytes=1445; rawTagPayloadSha256=2244e0ffb77d5b2e165555ecbf8ae6fcf493738499c6815b1cb05dca3605acde; exactTagIdentitySha256=17362611aec1323a332ce8c207daff853f493be9b150cccfe310533d10d1f208; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01187,46,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,5881c67845f0d5b251d061e2923c421e05e008879d02a5cab81380fbc29b07b8,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1187; payloadBytes=68; rawTagPayloadSha256=5881c67845f0d5b251d061e2923c421e05e008879d02a5cab81380fbc29b07b8; exactTagIdentitySha256=8a4b5b71b62b237dc2abee045cd7a072e0f4881a53f66d0b034aed53625fe49f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01188,47,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,6e4599283a7a615b781c728ff3d0809faa21306645ac1eb2f50e5863e400342c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1188; payloadBytes=1121; rawTagPayloadSha256=6e4599283a7a615b781c728ff3d0809faa21306645ac1eb2f50e5863e400342c; exactTagIdentitySha256=0e8f0b03644c0a21d5f6ae95770cd92a514e4f1182adfe4e58b6cbc0baa9c366; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01189,48,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,0888dadae2764d707791c77fd7af8849dd666b4d154bb7b4e2c940256edc3099,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1189; payloadBytes=511; rawTagPayloadSha256=0888dadae2764d707791c77fd7af8849dd666b4d154bb7b4e2c940256edc3099; exactTagIdentitySha256=0ab6aaebf5d58cbe542e7ff9d90d78853f99cf11d4669fa842bf238fe4cbc6b1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01190,49,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,c3dec2bf0cb1886add938e004199dece377b9a75809b129cd64ec14188765bee,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1190; payloadBytes=1307; rawTagPayloadSha256=c3dec2bf0cb1886add938e004199dece377b9a75809b129cd64ec14188765bee; exactTagIdentitySha256=f0ceeb57490b831e6e4d00c7f3c55f6d757a367081aea263c545a98dec345555; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01191,50,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,69c6d1a3f343c58d711c12d3c8b48f99537c53fd64c22b70236b4ec8a3e8b627,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1191; payloadBytes=2183; rawTagPayloadSha256=69c6d1a3f343c58d711c12d3c8b48f99537c53fd64c22b70236b4ec8a3e8b627; exactTagIdentitySha256=842820bb12c969a418c9f4321872263462eb6e0476dc6abfebf28ae9a5ecb020; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01192,51,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,3439ec89a9170e4271bab08fe763169048e3b10474003286e6b328e4a16d2e86,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1192; payloadBytes=1116; rawTagPayloadSha256=3439ec89a9170e4271bab08fe763169048e3b10474003286e6b328e4a16d2e86; exactTagIdentitySha256=344105c75aa83b105608b80349025366c900cdd696c649b9cedc8b52a47fedeb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01193,52,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,2ad2bdd66a0045e0c26fa30f9e43041e98bce4cc7aeadbbe2c41d00c3714c4a8,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1193; payloadBytes=1310; rawTagPayloadSha256=2ad2bdd66a0045e0c26fa30f9e43041e98bce4cc7aeadbbe2c41d00c3714c4a8; exactTagIdentitySha256=3244836d8c29ed26398010a8eff8827cdb5b08e99ba71c26992a01f59c55fa61; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01194,53,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,0f73ac220994c94a7e5c9cd579e4052b8d5d3a40d1b56f8f7a634f97698af972,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1194; payloadBytes=2170; rawTagPayloadSha256=0f73ac220994c94a7e5c9cd579e4052b8d5d3a40d1b56f8f7a634f97698af972; exactTagIdentitySha256=3f039a24ccbc0989099d651ad91ba2b1bca8e7c3ac915787efd94ad065f1c462; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01195,54,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,0b2e9744ec6595510e292db9c94b87e6216c248643b089fc0ebfb17bb08a3be8,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1195; payloadBytes=1147; rawTagPayloadSha256=0b2e9744ec6595510e292db9c94b87e6216c248643b089fc0ebfb17bb08a3be8; exactTagIdentitySha256=1e4b7a4ee4656d0acdff0cdbf2a5bc1c347d3c94e971fb37eefb25c3d2beac5f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01196,55,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,9c5ca3db2f9ed03014ecc6bfdbbcf1cc36634cb3f216e45bdf81ff5a079d71e2,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1196; payloadBytes=1737; rawTagPayloadSha256=9c5ca3db2f9ed03014ecc6bfdbbcf1cc36634cb3f216e45bdf81ff5a079d71e2; exactTagIdentitySha256=a887655f755b0acc89655f1fb05daf8ca43c0f814cf8ce0b79f8d11ae8a138d6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01197,56,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,77bddff9050c235da2ac885a19f2f30e9c54422144689b6d109e8dbff196b8f3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1197; payloadBytes=1726; rawTagPayloadSha256=77bddff9050c235da2ac885a19f2f30e9c54422144689b6d109e8dbff196b8f3; exactTagIdentitySha256=de17e9085be0327e38eac131e0b3e0d5f497918f7ca5df1800cff8c75e3f6acd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01198,57,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,fd25277c1f89e4fa3771d84fbd75af65341585f75d19885ea2da641a3cf1fc6a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1198; payloadBytes=1709; rawTagPayloadSha256=fd25277c1f89e4fa3771d84fbd75af65341585f75d19885ea2da641a3cf1fc6a; exactTagIdentitySha256=b80a719da8d31483914c9125b96c3e67fb82c9e7752b1c206e50a25be3adef46; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01199,58,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,0aaacb5b213ca7d6e7993fb8b7f9d4d29e52c007b85a8b85eb6985f32e350669,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1199; payloadBytes=68; rawTagPayloadSha256=0aaacb5b213ca7d6e7993fb8b7f9d4d29e52c007b85a8b85eb6985f32e350669; exactTagIdentitySha256=52fef42eee224cf0629d4e4b61ba5ecd0df7417a6fb8959505130fad6cefaa84; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01200,59,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,6488be9a831544ca52a89e491d3210ea038b859c6d1775a1945488a416bff18a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1200; payloadBytes=1150; rawTagPayloadSha256=6488be9a831544ca52a89e491d3210ea038b859c6d1775a1945488a416bff18a; exactTagIdentitySha256=28d55f081e53ce318003436c3e606ac007ebb9e9fdea78ed3f126a9e2b32b2be; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01201,60,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,6d7599f5407793951d439227d8e56c325a24505a345094eb9102128cbced3775,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1201; payloadBytes=512; rawTagPayloadSha256=6d7599f5407793951d439227d8e56c325a24505a345094eb9102128cbced3775; exactTagIdentitySha256=0faab087c40f24aa7b0ed617efdeebbe3f20ce9aaaafe85c455114191741fe41; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01202,61,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,714dacc53204fa8739a197406e5eeb1b2801e80d24027ef959055b8585a578e6,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1202; payloadBytes=1094; rawTagPayloadSha256=714dacc53204fa8739a197406e5eeb1b2801e80d24027ef959055b8585a578e6; exactTagIdentitySha256=b29e4646113e58c22c8e5f67bf99f8174859514c321ca3b19b29772a690427da; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01203,62,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,98f934d247b53ba2964c7bb4a2d3dcde44cef744c9ddb12d948f1b1f374fcf99,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1203; payloadBytes=1150; rawTagPayloadSha256=98f934d247b53ba2964c7bb4a2d3dcde44cef744c9ddb12d948f1b1f374fcf99; exactTagIdentitySha256=ced46d38608a8f84b89ac0baf033395260e5c6c8afe3767e42252262afa79d8f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01204,63,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,d886dbb5e1230d5f57a2ac8c334c91c6bff160f6f258728b4c8da8377fa36c71,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1204; payloadBytes=69; rawTagPayloadSha256=d886dbb5e1230d5f57a2ac8c334c91c6bff160f6f258728b4c8da8377fa36c71; exactTagIdentitySha256=0ffc39c4ddafabf5afc34d0273862ed121070c5115951d2c66fcf139f7df37be; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01205,64,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,86577d946d61f6d775acb38a4b54cb133492259aa7dba7b9641fc961783253f1,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1205; payloadBytes=865; rawTagPayloadSha256=86577d946d61f6d775acb38a4b54cb133492259aa7dba7b9641fc961783253f1; exactTagIdentitySha256=818d6fc02893be36c07536830efd888176949264bb0aacadbbd774bb14dc6b8d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01206,65,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,278fc214251794bac84f7eecede47da151e0cc1e39814c5ca93b66c28a9f9cbd,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1206; payloadBytes=509; rawTagPayloadSha256=278fc214251794bac84f7eecede47da151e0cc1e39814c5ca93b66c28a9f9cbd; exactTagIdentitySha256=1c7a003a38bd2ad0fc9b61f46f379859daf0c663090bd8008a0c9f9a553142a1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01207,66,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,80f41364aa35e2a7e4c7f019e1009322b04412c20d2dbd4b36963771fba133be,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1207; payloadBytes=579; rawTagPayloadSha256=80f41364aa35e2a7e4c7f019e1009322b04412c20d2dbd4b36963771fba133be; exactTagIdentitySha256=76d0890a4a7170effbd293d848a12c0e2a47e501de4fd425d64f9c3ac16e96b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01208,67,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,786a6923fee988d5f9eb5b486d073a7c6724302132ebfe8ac6412d39204f56db,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1208; payloadBytes=1131; rawTagPayloadSha256=786a6923fee988d5f9eb5b486d073a7c6724302132ebfe8ac6412d39204f56db; exactTagIdentitySha256=36f2603af17f64a2d662809439f35a7b64a0618330629b3de221ed2c50481eb8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01209,68,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,c0bf54dcfb1f83d9725daafe2895c894de092ddf053929945eedd70cc7fb3759,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1209; payloadBytes=68; rawTagPayloadSha256=c0bf54dcfb1f83d9725daafe2895c894de092ddf053929945eedd70cc7fb3759; exactTagIdentitySha256=57eb9af5adc1c9d9cd5dd6280c2e0704c0dd0ee188394a690525f090effdb1ba; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01210,69,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,c7e25c9ba314b38d01e141a662c87af6897f1d973ac6873f0c9a59dd20bab4ac,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1210; payloadBytes=1130; rawTagPayloadSha256=c7e25c9ba314b38d01e141a662c87af6897f1d973ac6873f0c9a59dd20bab4ac; exactTagIdentitySha256=d41701879ac57787bd0f0fa3210746d09046dbef33e3e0fe223cdcdaf72f853a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01211,70,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,25e8ded25fe33ff503015df7c05596d224384fffcafefa0c8aec3f78fa4d1027,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1211; payloadBytes=518; rawTagPayloadSha256=25e8ded25fe33ff503015df7c05596d224384fffcafefa0c8aec3f78fa4d1027; exactTagIdentitySha256=4475b249a7b03d8cce3591bda5badf2898dcbeab7bae1a52d7b668fffe8be5a8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01212,71,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,96cc278708b1c861b36ceb5905f0c199867b23818fb800e8250ab50fd98d2fab,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1212; payloadBytes=1092; rawTagPayloadSha256=96cc278708b1c861b36ceb5905f0c199867b23818fb800e8250ab50fd98d2fab; exactTagIdentitySha256=50391ddc42353646829357ca3f6e019f49372bc95aba3e9eeb375c51993c364c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
